Fecha,Carapungo,SanAntonio,Tumbaco,Guamani,Cotocollao,Belisario,Centro,LosChillos,ElCamal
2024-10-04,0,0,0,0,0,0,0,0,0
2024-10-05,0.44,0.498,0.573,0.293,0.465,0,0.511,0.447,0.539
2024-10-06,0.545,0.523,0.422,0.483,0.547,0.496,0.47,0.446,0.437
2024-10-07,0,0,0,0,0,0,0,0,0
2024-10-08,0,0,0,0,0,0,0,0,0
2024-10-09,0.394,0.353,0.5,0,0.441,0.58,0.568,0.545,0.568
2024-10-10,0,0,0,0,0,0,0,0,0
2024-10-11,0.536,0.428,0.593,0.482,0.417,0.476,0.43,0.53,0.425
2024-10-12,0.344,0.333,0.302,0.368,0.36,0.264,0.27,0.311,0.278
2024-10-13,0.249,0.183,0.283,0.276,0.245,0.255,0.285,0.367,0.274
2024-10-14,0,0,0,0,0,0,0,0.484,0
2024-10-15,0.433,0.467,0.464,0,0.476,0.468,0.487,0,0.507
2024-10-16,0.181,0.125,0.192,0.146,0.139,0.139,0.118,0.098,0.109
2024-10-17,0.191,0.193,0.122,0.24,0.222,0.166,0.176,0.152,0.192
2024-10-18,0.294,0.231,0.22,0.146,0.269,0.177,0.07,0.142,0.089
2024-10-19,0.199,0.239,0.205,0.233,0.209,0.22,0.205,0.18,0.204
2024-10-20,0.377,0.34,0.42,0.539,0.419,0.295,0.535,0.559,0.519
2024-10-21,0.287,0.289,0.286,0.317,0.298,0.303,0.279,0.295,0.287
2024-10-22,0.366,0.383,0.374,0.327,0.352,0.316,0.351,0.341,0.37
2024-10-23,0.558,0.58,0.53,0.368,0.567,0.51,0.385,0,0.385
2024-10-24,0.173,0.166,0.195,0.208,0.171,0.191,0.186,0.172,0.191
2024-10-25,0.282,0.288,0.314,0.268,0.272,0.293,0.279,0.262,0.285
2024-10-26,0.125,0.166,0.169,0.128,0.103,0.106,0.096,0.128,0.105
2024-10-27,0,0,0,0,0,0,0,0.585,0
2024-10-28,0,0,0,0,0,0,0,0,0
2024-10-29,0,0,0.369,0.451,0,0.422,0.542,0.429,0.466
2024-10-30,0.372,0.233,0.334,0.317,0.348,0.331,0.337,0.337,0.337
2024-10-31,0,0.216,0,0,0,0,0,0,0
2024-11-01,0.501,0.397,0.504,0.397,0.477,0,0.374,0.48,0.396
2024-11-02,0.577,0.475,0,0,0,0.585,0,0,0
2024-11-03,0,0,0,0,0,0,0,0,0
2024-11-04,0,0,0,0,0.409,0.437,0,0,0
2024-11-05,0.057,0.021,0.086,0.082,0.056,0.072,0.062,0.079,0.071
2024-11-06,0.304,0.175,0.226,0.166,0.269,0.21,0.181,0.18,0.181
2024-11-07,0.725,0,0.411,0.408,0.568,0.576,0.562,0.431,0
2024-11-08,0,0,0,0,0,0,0,0,0
2024-11-09,0,0.574,0.583,0.518,0,0.589,0.663,0.638,0.663
2024-11-10,0,0,0,0,0,0,0,0,0
2024-11-11,0.232,0.258,0.342,0.283,0.232,0.202,0.195,0.355,0.217
2024-11-12,0.447,0.503,0.423,0.373,0.416,0.352,0.316,0.43,0.343
2024-11-13,0,0,0.513,0,0,0,0,0,0
2024-11-14,0,0,0,0,0,0,0,2.064,0
2024-11-15,0.481,0.382,0.392,0.344,0.515,0.461,0.411,0.373,0.403
2024-11-16,0.432,0.435,0,0,0,0,0,0,0
2024-11-17,0.477,0.535,0,0,0.421,0,0,0,0
2024-11-18,0,0,0,0,0,0,0,0,0
2024-11-19,0.487,0.401,0.378,0.376,0.464,0.411,0.406,0.462,0.413
2024-11-20,0.403,0.331,0.404,0.422,0.403,0.43,0.491,0.387,0.486
2024-11-21,0,0,0,0,0,0,0,0,0
2024-11-22,0.16,0.232,0.37,0.333,0,0.411,0.433,0.279,0.365
2024-11-23,0.378,0,0.44,0.43,0.33,0.31,0.309,0.481,0.311
2024-11-24,0.371,0.318,0.349,0.285,0.359,0.37,0.365,0.363,0.353
2024-11-25,0.225,0.221,0.23,0.208,0.234,0.246,0.217,0.178,0.203
2024-11-26,0.25,0.216,0.223,0.192,0.208,0.227,0.231,0.243,0.233
2024-11-27,0.321,0.197,0.257,0.411,0.243,0.285,0.289,0.272,0.297
2024-11-28,0,0,0.591,0.504,0.578,0.514,0.492,0.592,0.526
2024-11-29,0,0,0,0,0,0,0,0,0
2024-11-30,0,0.314,0.257,0,0.385,0.294,0.25,0.265,0.265
2024-12-01,0.237,0.171,0.172,0.2,0.226,0.177,0.185,0.209,0.203
2024-12-02,0.304,0.175,0.278,0.158,0.158,0.286,0.176,0.178,0.176
2024-12-03,0.438,0.373,0.511,0.448,0.396,0.455,0.414,0.525,0.477
2024-12-04,0.369,0.281,0.242,0.402,0.372,0.307,0.323,0.294,0.346
2024-12-05,0,0,0,0,0,0,0,0,0
2024-12-06,0,0,0,0,0,0,0,0,0
2024-12-07,0,0,0,0,0,0,0,0,0
