Fecha,Belisario,Carapungo,Centro,Cotocollao,ElCamal,Guamani,LosChillos,SanAntonio,Tumbaco
2010-11-21,10.940416666666666,11.419583333333334,,11.243333333333332,11.155833333333334,,12.823333333333332,,13.545
2010-11-22,11.532916666666667,12.23375,,12.041666666666666,11.255,,13.0675,,13.4475
2010-11-23,11.60375,12.189166666666667,,11.85304347826087,11.821666666666667,,13.521666666666667,,13.781666666666666
2010-11-24,12.559166666666668,13.372916666666667,,12.903333333333334,12.5175,,14.6775,,15.380833333333333
2010-11-25,13.463809523809525,13.755416666666667,,13.250416666666666,12.878749999999998,,15.339166666666666,,16.006666666666668
2010-11-26,13.706521739130435,14.27625,,13.860416666666666,13.32625,,15.550416666666665,,16.55375
2010-11-27,13.170416666666666,13.640833333333333,,13.231250000000001,13.066249999999998,,14.397083333333333,,15.647083333333333
2010-11-28,12.214166666666666,12.590416666666668,,12.365833333333333,12.3775,,13.972916666666668,,14.754583333333334
2010-11-29,13.072083333333333,13.51375,,13.28875,12.844166666666666,,14.249583333333334,,15.154166666666667
2010-11-30,13.36875,13.840416666666668,,13.506666666666666,13.1025,,14.31125,,15.734583333333333
2010-12-01,13.270833333333334,14.05625,,13.405416666666667,12.921666666666667,,15.145833333333334,,16.085833333333333
2010-12-02,12.59375,13.105833333333335,,12.750416666666666,12.565,,14.586666666666666,,15.41625
2010-12-03,12.81875,13.71875,,13.08625,12.891666666666666,,14.872916666666667,,15.832500000000001
2010-12-04,12.84125,13.424583333333333,,12.969583333333333,12.951666666666666,,15.095416666666667,,15.742083333333333
2010-12-05,14.176666666666668,14.665,,13.881666666666668,13.812083333333334,,16.392500000000002,,17.026666666666667
2010-12-06,14.5025,14.612499999999999,,14.079166666666666,14.616666666666667,,16.774583333333336,,17.06416666666667
2010-12-07,13.6925,14.032916666666667,,13.369583333333333,13.620416666666666,,15.440416666666666,,16.182916666666667
2010-12-08,14.238750000000001,14.5475,,13.80375,13.700833333333334,,16.103333333333335,,16.573333333333334
2010-12-09,13.519583333333335,14.05375,,13.455416666666666,13.237916666666665,,15.210416666666667,,15.832916666666668
2010-12-10,12.953333333333333,13.612083333333333,,12.871739130434783,12.988750000000001,,14.990416666666667,,15.601666666666667
2010-12-11,13.1275,13.612916666666665,,13.090416666666668,13.01,,15.165,,15.782083333333333
2010-12-12,12.223333333333334,13.02875,,12.61875,12.307083333333333,,14.220833333333333,,15.139583333333334
2010-12-13,12.77625,13.379166666666668,,12.55181818181818,12.558333333333332,,14.740416666666667,,15.518333333333333
2010-12-14,13.125416666666666,13.657083333333333,,13.138333333333334,12.853333333333333,,15.07125,,15.99125
2010-12-15,10.630952380952381,11.88375,,10.95375,11.09625,,12.835416666666667,,13.765833333333333
2010-12-16,13.142083333333334,13.826666666666666,,13.29,12.945,,15.005833333333333,,15.784583333333332
2010-12-17,11.224583333333333,11.955416666666666,,11.391666666666666,11.238750000000001,,13.186666666666667,,14.082083333333332
2010-12-18,10.762500000000001,11.52375,,10.934166666666668,10.707916666666668,,12.33375,,13.103333333333333
2010-12-19,11.6475,12.619166666666667,,11.815416666666666,11.609583333333333,,13.446666666666667,,14.294166666666667
2010-12-20,11.465000000000002,12.4275,,11.657916666666667,11.669166666666667,,13.483333333333334,,14.235833333333332
2010-12-21,12.6475,13.261739130434782,,12.6425,12.725833333333334,,14.69375,,15.162916666666668
2010-12-22,12.299583333333333,12.810416666666667,,12.292916666666665,12.18,,14.1175,,14.8225
2010-12-23,12.236666666666666,13.03375,,12.4825,12.109583333333333,,14.09875,,15.015416666666667
2010-12-24,12.654166666666667,13.482083333333334,,13.0725,12.490416666666667,,14.554583333333333,,15.109583333333333
2010-12-25,12.7525,13.846666666666666,,13.190833333333332,10.85,,14.7875,,15.549583333333333
2010-12-26,13.058750000000002,13.670416666666666,,13.082916666666668,13.244782608695653,,15.095416666666667,,15.451666666666666
2010-12-27,13.167916666666668,13.54,,13.067916666666667,12.891428571428573,,15.163333333333334,,15.385416666666666
2010-12-28,13.470833333333333,13.78375,,13.276666666666666,13.5875,,15.467916666666667,,15.688333333333333
2010-12-29,13.78375,13.908333333333333,,13.675833333333335,13.793750000000001,,15.221363636363636,,15.887391304347828
2010-12-30,13.279583333333333,13.893749999999999,,13.340416666666668,13.52625,,15.610416666666666,,15.979583333333332
2010-12-31,13.360416666666666,14.141666666666666,,13.001666666666667,13.38125,,15.818333333333333,,16.09125
2011-01-01,14.120833333333332,14.265833333333333,,13.671666666666667,14.018749999999999,,16.304583333333333,,16.537499999999998
2011-01-02,13.09625,13.561666666666667,,12.937083333333334,13.045833333333334,,15.385,,15.723333333333334
2011-01-03,10.653333333333334,11.226666666666667,,10.31375,11.514583333333334,,12.75625,,13.427916666666667
2011-01-04,11.57,12.670434782608696,,11.823333333333332,11.655833333333334,,13.587916666666667,,14.407499999999999
2011-01-05,12.700833333333334,13.434583333333334,,12.81875,12.5675,,14.479583333333332,,15.1325
2011-01-06,13.16625,13.612916666666665,,13.1775,12.96,,15.061666666666667,,15.946666666666667
2011-01-07,12.905833333333334,13.211666666666666,,12.746666666666668,12.970416666666667,,14.613333333333332,,15.005416666666667
2011-01-08,13.373333333333333,14.100833333333334,,13.62,13.550833333333332,,15.670416666666666,,15.8525
2011-01-09,13.669583333333334,13.7525,,13.369166666666667,13.722916666666668,,15.494583333333333,,15.944583333333334
2011-01-10,13.80625,13.863750000000001,,13.534166666666666,13.851304347826087,,15.97625,,15.953333333333333
2011-01-11,14.11875,14.359583333333333,,13.889583333333334,14.300416666666665,,16.389583333333334,,17.006086956521738
2011-01-12,14.265,14.120416666666666,,13.874166666666667,14.547916666666666,,15.912916666666668,,16.26304347826087
2011-01-13,14.82875,15.018749999999999,,14.470416666666667,14.897916666666667,,16.865416666666665,,17.355416666666667
2011-01-14,14.679583333333333,15.1175,,14.198749999999999,14.905833333333334,,16.72375,,17.121666666666666
2011-01-15,13.5875,14.615833333333333,,13.851666666666667,14.627083333333333,,16.249166666666667,,16.785
2011-01-16,14.363750000000001,14.38,,13.597499999999998,14.106250000000001,,15.76,,16.45
2011-01-17,14.185833333333333,14.380833333333333,,13.899583333333334,14.222083333333332,,15.978333333333333,,16.31416666666667
2011-01-18,13.882083333333334,14.11125,,13.535833333333334,14.033333333333333,,15.864583333333334,,15.865833333333335
2011-01-19,14.065,14.426250000000001,,13.835416666666667,13.941666666666668,,16.09,,16.552083333333332
2011-01-20,13.020000000000001,13.907083333333333,,13.2475,13.197083333333333,,15.552083333333334,,16.252916666666668
2011-01-21,13.429583333333333,13.642916666666666,,13.020416666666668,13.537500000000001,,15.612916666666665,,15.7525
2011-01-22,13.416086956521738,14.005,,12.132941176470588,13.655833333333334,,15.899583333333332,,16.275000000000002
2011-01-23,13.877391304347826,14.196666666666667,,13.469545454545454,13.9475,,15.912083333333333,,16.3875
2011-01-24,13.354999999999999,13.833333333333334,,13.087083333333332,13.733333333333334,,15.81,,16.124583333333334
2011-01-25,14.02625,14.14875,,13.489166666666668,14.268333333333333,,16.132083333333334,,16.438333333333333
2011-01-26,13.862083333333333,14.40625,,13.646666666666667,13.912916666666668,,15.832500000000001,,16.414166666666667
2011-01-27,13.495416666666666,14.100416666666668,,13.31,13.242083333333333,,14.975833333333334,,15.959583333333333
2011-01-28,12.437083333333334,13.233333333333334,,12.613333333333335,12.247083333333334,,13.96875,,15.308750000000002
2011-01-29,12.574166666666665,13.797916666666666,,12.987499999999999,13.115,,15.200416666666667,,15.949583333333335
2011-01-30,13.359583333333333,13.889583333333334,,13.061666666666667,13.35,,15.302916666666667,,15.425416666666665
2011-01-31,13.949583333333335,14.240833333333333,,13.392727272727273,14.41375,,16.036666666666665,,16.454166666666666
2011-02-01,13.433181818181817,14.38875,,13.620416666666666,14.4975,,16.367083333333333,,16.729583333333334
2011-02-02,14.135833333333332,13.686363636363637,,13.742916666666666,14.383181818181818,,16.048333333333336,,16.440833333333334
2011-02-03,15.035833333333334,14.577916666666667,,14.297916666666666,15.18875,,16.768333333333334,,17.44
2011-02-04,14.154166666666667,14.54625,,13.664166666666667,14.35875,,16.325833333333332,,16.715833333333332
2011-02-05,14.646666666666667,14.862499999999999,,14.21375,14.619166666666667,,16.967916666666667,,17.563333333333333
2011-02-06,12.488750000000001,13.645000000000001,,12.995833333333332,12.849583333333333,,14.830416666666666,,15.90375
2011-02-07,12.522083333333335,13.402916666666668,,12.6425,12.649583333333332,,14.21875,,15.354583333333332
2011-02-08,11.109166666666667,12.520833333333334,,11.909999999999998,11.465000000000002,,13.315416666666666,,14.117916666666666
2011-02-09,13.049999999999999,13.602916666666667,,12.84875,13.3075,,15.01478260869565,,15.458181818181817
2011-02-10,12.650833333333333,13.152083333333332,,12.610416666666666,12.909583333333332,,15.022916666666667,,15.551250000000001
2011-02-11,12.474166666666667,13.09875,,12.643333333333333,12.955,,14.695,,15.525833333333333
2011-02-12,13.753750000000002,14.22125,,13.84125,13.754583333333334,,16.029166666666665,,16.47125
2011-02-13,12.505416666666667,13.271666666666667,,12.532499999999999,12.684583333333334,,14.450833333333334,,15.35125
2011-02-14,13.253749999999998,14.099565217391305,,13.27125,13.045,,15.42125,,16.31
2011-02-15,12.589583333333332,13.053478260869566,,12.526666666666666,12.73625,,14.623043478260868,,15.115
2011-02-16,12.652916666666668,13.29875,,12.77375,12.677916666666667,,14.761739130434782,,15.699583333333335
2011-02-17,11.498695652173911,12.682083333333333,,12.03,11.887500000000001,,13.658333333333333,,14.512916666666667
2011-02-18,12.83,13.815833333333332,,12.993333333333332,12.938333333333333,,15.23375,,15.64
2011-02-19,13.019583333333335,13.977083333333333,,13.091666666666667,13.460833333333333,,15.77875,,16.275833333333335
2011-02-20,13.52125,14.362083333333333,,13.964583333333332,13.612916666666665,,16.055416666666666,,16.655416666666667
2011-02-21,12.395833333333334,13.381666666666668,,12.618333333333332,12.758333333333333,,14.4925,,15.547083333333333
2011-02-22,12.715000000000002,13.543333333333335,,12.761249999999999,13.001249999999999,,14.390416666666667,,14.94625
2011-02-23,12.994583333333333,13.67375,,13.119166666666667,13.200000000000001,,14.535833333333334,,15.364166666666668
2011-02-24,12.474583333333333,13.347499999999998,,12.642083333333334,12.557916666666666,,14.871250000000002,,15.481250000000001
2011-02-25,12.596666666666666,13.622916666666667,,12.947916666666666,12.389166666666668,,14.809166666666668,,15.376666666666667
2011-02-26,13.6275,14.403333333333334,,13.539583333333333,13.958260869565219,,15.624583333333334,,15.81125
2011-02-27,13.71375,14.329166666666666,,13.492916666666666,13.801739130434783,,15.549999999999999,,15.92375
2011-02-28,13.657916666666667,13.764090909090909,,13.5675,13.597083333333332,,15.380416666666667,,15.855416666666668
2011-03-01,11.543333333333333,12.916086956521738,,12.46375,12.5175,,14.604999999999999,,15.215416666666668
2011-03-02,12.522083333333335,13.497826086956522,,12.554583333333333,12.96875,,14.766363636363637,,14.968636363636364
2011-03-03,12.755833333333333,13.802608695652173,,12.76,12.821904761904761,,15.15125,,15.8125
2011-03-04,12.714166666666666,12.59,,12.67375,13.056666666666667,,14.997083333333334,,15.727083333333333
2011-03-05,12.070833333333333,13.278333333333334,,12.45125,12.520416666666668,,14.579166666666666,,15.222499999999998
2011-03-06,11.242173913043478,12.58875,,11.854583333333332,11.335,,13.4925,,14.308333333333332
2011-03-07,12.795,13.811666666666667,,13.042499999999999,13.056666666666667,,15.247083333333334,,15.797916666666666
2011-03-08,12.46375,13.5,,12.940833333333332,12.859583333333333,,15.00875,,15.620833333333332
2011-03-09,11.145833333333334,12.425833333333335,,11.569583333333334,11.7025,,13.634583333333333,,14.132916666666667
2011-03-10,11.709166666666667,13.03,,11.805454545454547,12.253333333333332,,14.64304347826087,,15.17695652173913
2011-03-11,12.049166666666666,12.75,,12.209166666666667,12.277916666666668,,14.569130434782608,,14.55391304347826
2011-03-12,12.032083333333333,13.15625,,12.252916666666666,12.731250000000001,,14.792083333333332,,15.368333333333332
2011-03-13,12.509583333333333,13.749166666666667,,12.887083333333335,13.25625,,15.37375,,15.913478260869566
2011-03-14,12.373750000000001,13.646666666666667,,12.693333333333333,12.995833333333332,,15.397916666666667,,15.57391304347826
2011-03-15,12.928333333333333,14.001666666666667,,13.141666666666666,13.356250000000001,,15.588333333333333,,15.791666666666666
2011-03-16,13.373750000000001,14.074166666666668,,13.517083333333334,13.7325,,15.85875,,16.287499999999998
2011-03-17,13.337916666666667,14.233333333333334,,13.831249999999999,13.535833333333334,,16.004583333333333,,16.379583333333333
2011-03-18,13.325833333333334,14.005833333333333,,13.414583333333333,13.419166666666667,,15.222499999999998,,16.10739130434783
2011-03-19,12.639166666666666,12.869583333333333,,12.526666666666666,13.074347826086955,,14.6025,,14.936086956521738
2011-03-20,12.481666666666667,12.9425,,12.325000000000001,12.57,,14.532083333333333,,14.920833333333333
2011-03-21,12.330000000000002,13.537083333333333,,12.81125,12.810416666666667,,14.926666666666668,,15.424583333333333
2011-03-22,12.932083333333333,13.795,,13.101666666666667,13.571666666666667,,15.315833333333332,,15.91375
2011-03-23,13.610434782608696,14.242173913043478,,13.346666666666666,13.80375,,15.7675,,16.592916666666667
2011-03-24,13.835217391304347,14.767826086956523,,14.190416666666666,14.27625,,16.260833333333334,,16.982916666666668
2011-03-25,13.858333333333334,14.044166666666667,,13.879166666666668,13.838260869565216,,15.615,,16.1225
2011-03-26,14.1,14.463181818181818,,14.1425,14.140833333333333,,15.85125,,16.3725
2011-03-27,14.407499999999999,14.944166666666668,,14.480833333333335,15.1725,,16.347916666666666,,17.03
2011-03-28,14.299166666666666,15.115,,14.608333333333334,15.099583333333333,,16.4325,,17.1175
2011-03-29,14.8775,14.745217391304347,,14.682916666666666,15.152916666666668,,15.508636363636363,,16.829166666666666
2011-03-30,14.123333333333333,14.499583333333334,,13.91125,14.279166666666667,,16.451249999999998,,16.88416666666667
2011-03-31,14.645833333333334,14.806666666666667,,14.667083333333332,14.719166666666666,,16.549166666666668,,17.499166666666667
2011-04-01,14.44,14.757916666666667,,14.524583333333332,14.444166666666668,,15.802083333333334,,17.10125
2011-04-02,14.307083333333333,14.816249999999998,,14.364166666666668,14.44625,,15.910416666666668,,16.648333333333333
2011-04-03,13.717916666666667,14.537083333333333,,14.102916666666665,13.822083333333333,,15.514583333333334,,16.656086956521737
2011-04-04,13.274583333333332,14.036666666666667,,13.438333333333333,13.030416666666667,,15.495,,16.535217391304347
2011-04-05,13.446666666666665,14.097083333333332,,13.572916666666666,13.551666666666668,,16.68909090909091,,16.072916666666668
2011-04-06,12.027499999999998,12.879166666666668,,12.157499999999999,12.408333333333333,,14.342916666666667,,14.82
2011-04-07,12.175833333333335,13.187083333333334,,12.461666666666666,12.685833333333333,,14.009583333333333,,14.720416666666667
2011-04-08,13.330416666666666,13.959166666666667,,13.265416666666667,13.482083333333334,,15.134166666666667,,15.65
2011-04-09,12.041666666666666,12.709583333333333,,12.10875,12.257916666666667,,14.136249999999999,,14.76625
2011-04-10,12.470833333333333,13.196666666666665,,12.668333333333335,12.777083333333332,,14.491666666666667,,14.9625
2011-04-11,12.0175,13.26,,12.46375,11.859047619047619,,14.573333333333332,,15.455833333333333
2011-04-12,11.533809523809524,13.455416666666666,,12.8825,11.967916666666667,,14.1025,,15.222173913043479
2011-04-13,12.338333333333333,13.729166666666666,,13.228333333333333,12.612083333333333,,14.546666666666667,,15.503333333333332
2011-04-14,13.30375,14.782499999999999,,13.993478260869566,13.562083333333334,,15.3925,,15.8925
2011-04-15,12.389545454545454,13.447916666666666,,12.898333333333333,12.779583333333333,,14.582500000000001,,15.461666666666666
2011-04-16,12.823478260869566,13.584166666666667,,12.952916666666667,13.249166666666667,,15.146666666666667,,15.96625
2011-04-17,12.652500000000002,13.354999999999999,,12.809166666666668,13.104166666666666,,14.8825,,15.895416666666668
2011-04-18,12.41375,13.260416666666666,,12.688333333333333,13.049130434782608,,14.775416666666667,,15.277083333333332
2011-04-19,12.0725,12.703333333333333,,11.975,12.488260869565218,,14.250833333333333,,14.92
2011-04-20,12.151666666666666,12.78,,12.174999999999999,12.148260869565219,,14.174999999999999,,14.871250000000002
2011-04-21,12.045416666666666,12.875416666666666,,12.129583333333334,12.406956521739131,,14.373181818181818,,14.484285714285715
2011-04-22,12.078333333333333,13.607083333333334,,12.595833333333333,12.632083333333334,,14.800416666666665,,15.290833333333333
2011-04-23,12.390416666666667,13.604999999999999,,13.080416666666666,12.890416666666667,,14.348333333333334,,15.229999999999999
2011-04-24,13.842083333333333,14.495833333333332,,14.245,13.683749999999998,,14.772916666666667,,15.827083333333334
2011-04-25,13.034166666666666,13.79125,,13.012083333333335,13.285652173913043,,14.89625,,15.1275
2011-04-26,13.540833333333333,14.290416666666667,,13.857083333333334,13.524782608695652,,14.9925,,16.047083333333333
2011-04-27,11.554583333333333,12.276666666666666,,11.539166666666667,11.823749999999999,,13.060416666666667,,13.856666666666667
2011-04-28,13.015,13.797083333333333,,13.645416666666668,13.063749999999999,,13.954583333333334,,15.089583333333332
2011-04-29,13.275833333333333,14.1225,,14.167083333333332,13.678333333333333,,14.81,,15.301666666666668
2011-04-30,13.931666666666667,14.887916666666667,,14.539166666666667,14.089166666666666,,16.37375,,17.18583333333333
2011-05-01,14.17375,14.778333333333334,,14.5175,14.532083333333333,,16.034166666666668,,17.111666666666668
2011-05-02,15.57625,15.929583333333333,,15.383333333333333,16.26521739130435,,17.99086956521739,,18.29217391304348
2011-05-03,16.192083333333333,15.530416666666667,,15.0525,16.207391304347826,,18.012608695652176,,18.46608695652174
2011-05-04,15.631666666666668,15.474166666666667,,15.003750000000002,16.210833333333333,,17.515833333333333,,18.45391304347826
2011-05-05,15.384166666666667,15.259583333333333,,14.9,15.816666666666668,,16.80875,,17.956521739130434
2011-05-06,15.586666666666666,15.22625,,14.92,15.387916666666667,,17.056250000000002,,17.870833333333334
2011-05-07,15.635,15.02125,,14.932083333333333,15.976666666666667,,17.385416666666668,,17.501250000000002
2011-05-08,15.584166666666667,15.562083333333334,,15.06375,15.668333333333335,,17.66625,,17.629166666666666
2011-05-09,15.0325,15.198333333333332,,14.649583333333332,15.321739130434782,,17.07708333333333,,17.570833333333333
2011-05-10,15.826521739130435,16.0425,,15.587826086956522,15.906666666666666,,18.062083333333334,,18.765
2011-05-11,15.287083333333333,15.184583333333334,,14.827391304347826,15.403333333333334,,16.66,,17.90125
2011-05-12,14.6925,15.070416666666667,,14.466521739130435,14.322916666666666,,16.518333333333334,,17.56375
2011-05-13,11.700833333333334,12.56125,,11.801666666666668,12.115416666666667,,13.910416666666668,,14.721666666666666
2011-05-14,12.877083333333333,13.822916666666666,,13.192083333333334,13.745833333333332,,15.670416666666666,,16.294166666666666
2011-05-15,13.68,14.682916666666666,,13.995,14.374583333333334,,15.628749999999998,,16.563333333333333
2011-05-16,13.701666666666666,14.465833333333334,,13.712083333333332,14.07,,15.65,,16.515652173913043
2011-05-17,13.597916666666668,14.106666666666667,,13.40875,13.927083333333334,,16.005,,16.437916666666666
2011-05-18,12.520416666666668,13.15875,,12.484166666666667,12.793333333333335,,14.773333333333333,,15.064166666666665
2011-05-19,12.425416666666665,13.14125,,12.34625,12.787083333333333,,14.545833333333333,,15.01625
2011-05-20,14.187083333333334,14.49375,,13.887500000000001,14.412916666666668,,16.09625,,16.260833333333334
2011-05-21,13.795416666666666,14.496666666666668,,14.005416666666667,14.14625,,15.706249999999999,,16.3525
2011-05-22,12.9125,13.4225,,12.910833333333334,12.908333333333333,,14.559166666666668,,15.340000000000002
2011-05-23,14.139583333333334,14.63125,,13.9525,14.523333333333333,,16.209166666666665,,16.631666666666664
2011-05-24,13.98521739130435,14.49,,13.73625,14.167916666666665,,16.0225,,16.80333333333333
2011-05-25,13.594583333333333,14.2475,,13.495833333333332,13.94375,,15.635,,16.455833333333334
2011-05-26,14.088333333333333,14.432916666666666,,13.957083333333332,14.206249999999999,,15.917826086956522,,17.0
2011-05-27,14.475833333333334,14.494583333333333,,14.070416666666667,14.417916666666665,,16.249166666666667,,16.86583333333333
2011-05-28,12.936666666666667,13.480416666666665,,12.835833333333333,13.080833333333333,,14.825416666666667,,15.647916666666667
2011-05-29,13.900833333333333,14.23375,,13.620416666666666,14.427916666666667,,15.962916666666667,,16.77541666666667
2011-05-30,14.329583333333334,14.159166666666666,,13.788333333333334,14.93,,16.167916666666667,,16.624583333333334
2011-05-31,14.125833333333333,14.057727272727272,,13.760416666666666,14.845833333333333,,16.229166666666668,,16.77875
2011-06-01,12.665,13.081739130434782,,12.547916666666666,13.32625,,15.060833333333333,,15.45875
2011-06-02,13.492272727272727,13.777500000000002,,13.257391304347827,13.674999999999999,,15.527083333333332,,16.43166666666667
2011-06-03,13.153333333333334,13.589130434782609,,13.354166666666666,13.447916666666666,,15.497916666666667,,16.122916666666665
2011-06-04,13.870833333333332,14.501739130434784,,14.118333333333334,14.127083333333333,,16.215833333333332,,16.759166666666665
2011-06-05,13.814583333333333,13.89125,,13.413333333333334,14.175217391304347,,15.60875,,16.3775
2011-06-06,13.639166666666668,14.258333333333333,,13.660416666666668,13.421000000000001,,15.35,,16.544583333333332
2011-06-07,14.583333333333334,15.175416666666665,,14.568333333333333,15.041666666666666,,16.207272727272727,,17.398260869565217
2011-06-08,14.903333333333334,15.121250000000002,,14.737083333333333,15.159166666666666,,16.375833333333333,,16.908333333333335
2011-06-09,15.347916666666668,15.695833333333333,,15.154583333333333,15.943333333333333,,17.640416666666667,,18.39
2011-06-10,15.499166666666667,15.623750000000001,,15.07875,15.732083333333334,,16.868750000000002,,17.145416666666666
2011-06-11,16.076249999999998,15.7575,,15.274583333333332,16.08625,,17.285833333333333,,17.862083333333334
2011-06-12,16.11916666666667,16.044166666666666,,15.984166666666667,15.957916666666668,,17.879166666666666,,18.148333333333333
2011-06-13,15.549583333333333,15.704166666666666,,14.979166666666666,15.30625,,17.417083333333334,,17.575416666666666
2011-06-14,14.939583333333333,14.604583333333332,,13.810833333333333,15.050833333333335,,16.368750000000002,,17.223333333333333
2011-06-15,14.240833333333333,14.015652173913043,,13.193809523809524,13.847083333333332,,15.760416666666666,,16.569583333333334
2011-06-16,13.189166666666667,13.450833333333334,,13.079583333333334,13.64,,15.147083333333333,,15.124166666666667
2011-06-17,13.93125,13.88375,,13.490833333333335,14.272916666666667,,16.185,,16.584583333333335
2011-06-18,13.905416666666667,13.810416666666667,,13.265833333333333,14.252083333333333,,15.925833333333335,,16.366666666666667
2011-06-19,13.065,13.300833333333335,,13.184583333333334,13.324583333333335,,14.742083333333333,,15.47875
2011-06-20,13.479583333333332,14.136666666666665,,13.683333333333332,13.860833333333334,,15.10125,,15.634583333333333
2011-06-21,13.206249999999999,13.674166666666666,,13.310416666666667,13.814583333333333,,14.501666666666667,,15.487499999999999
2011-06-22,13.044583333333334,13.3175,,13.172083333333333,13.645416666666668,,14.770416666666668,,15.410416666666668
2011-06-23,13.4925,13.584583333333333,,13.032499999999999,13.731666666666667,,15.439583333333333,,14.9405
2011-06-24,12.63,13.199166666666665,,12.52625,13.121666666666668,,14.785000000000002,,15.457083333333335
2011-06-25,13.191249999999998,13.52875,,12.842916666666667,13.455833333333333,,15.231250000000001,,15.992916666666666
2011-06-26,14.373333333333333,14.4275,,13.767916666666666,14.178333333333333,,16.54,,16.99875
2011-06-27,15.276666666666666,15.252083333333333,,14.582916666666668,15.143333333333333,,17.099166666666665,,17.547916666666666
2011-06-28,15.108333333333334,14.842083333333333,,14.424583333333333,15.094999999999999,,16.094583333333333,,16.457916666666666
2011-06-29,14.140833333333333,14.512083333333335,,13.951666666666666,14.164166666666667,,15.700416666666667,,16.527083333333334
2011-06-30,13.54125,14.167916666666665,,13.760416666666666,13.866666666666667,,15.527500000000002,,15.914166666666667
2011-07-01,14.2975,14.934166666666668,,14.185416666666667,14.415833333333333,,16.66625,,17.256249999999998
2011-07-02,13.879166666666668,14.132083333333334,,13.359166666666667,13.88,,16.062916666666666,,16.495416666666667
2011-07-03,14.32217391304348,14.114583333333334,,14.067916666666667,14.636666666666665,,16.173750000000002,,16.505416666666665
2011-07-04,14.089130434782609,14.33,,13.645833333333334,14.525833333333333,,16.22625,,16.85875
2011-07-05,13.323749999999999,13.436666666666667,,13.065217391304348,13.455217391304348,,15.043750000000001,,15.720416666666667
2011-07-06,13.533043478260868,13.917619047619047,,13.303043478260872,14.03875,,16.081739130434784,,16.394583333333333
2011-07-07,14.355833333333335,14.69590909090909,,14.096666666666666,14.373750000000001,,16.515416666666667,,16.8525
2011-07-08,15.108333333333334,15.15,,14.44375,14.886666666666665,,16.162916666666668,,16.757916666666667
2011-07-09,13.95875,14.399583333333332,,14.08625,14.515416666666667,,15.20875,,16.20375
2011-07-10,14.077916666666667,14.11125,,13.714166666666666,14.737916666666665,,15.924999999999999,,16.56833333333333
2011-07-11,13.40375,14.019166666666665,,13.26,13.652083333333332,,15.069166666666668,,16.125416666666666
2011-07-12,12.854166666666666,12.896666666666667,,12.339166666666666,12.775,,14.249583333333334,,14.69391304347826
2011-07-13,12.061250000000001,13.162083333333333,,11.727727272727272,12.632916666666667,,14.744583333333333,,15.07
2011-07-14,11.780833333333334,12.719999999999999,,11.93,12.147083333333333,,14.284999999999998,,14.647083333333333
2011-07-15,11.542916666666668,12.38,,11.79125,12.105416666666665,,13.819583333333334,,14.232083333333334
2011-07-16,13.410833333333334,14.032083333333333,,13.731250000000001,13.637916666666667,,15.40625,,15.9525
2011-07-17,13.475,13.994583333333333,,13.389166666666666,13.642083333333334,,15.581249999999999,,16.15625
2011-07-18,13.350416666666668,13.775416666666667,,13.481250000000001,13.678260869565218,,15.230416666666665,,16.155416666666667
2011-07-19,13.456666666666665,14.280833333333334,,13.454583333333332,14.102916666666667,,15.267083333333334,,16.8975
2011-07-20,13.569583333333334,14.558750000000002,,13.60125,14.27125,,14.74125,,15.299999999999999
2011-07-21,15.115,15.162083333333333,,14.641666666666666,15.184166666666668,,15.60409090909091,,15.0415
2011-07-22,15.62,15.357083333333334,,14.725,15.309166666666668,,16.515416666666667,,17.484583333333333
2011-07-23,14.90875,14.858333333333334,,14.63,14.687083333333334,,16.177083333333332,,16.75565217391304
2011-07-24,15.441666666666668,15.672916666666667,,15.229166666666666,15.269166666666665,,17.355833333333333,,18.587391304347825
2011-07-25,14.820833333333333,14.552272727272726,,14.262500000000001,14.685416666666667,,16.250416666666666,,17.15375
2011-07-26,14.195652173913043,14.339583333333332,,13.795,14.874583333333334,,16.075416666666666,,16.16625
2011-07-27,14.31,13.990833333333333,,13.551250000000001,14.56875,,15.80625,,16.083333333333332
2011-07-28,12.417916666666665,13.110416666666666,,12.251666666666667,12.663333333333334,,14.708333333333334,,14.961666666666666
2011-07-29,12.26,13.424166666666666,,12.594999999999999,12.931666666666667,,14.659583333333332,,15.0175
2011-07-30,11.4625,12.946666666666667,,11.804166666666667,11.995,,13.9775,,14.450833333333334
2011-07-31,12.81875,13.250833333333333,,12.793333333333335,13.064166666666667,,14.559166666666668,,14.647916666666667
2011-08-01,13.012083333333335,13.744166666666667,,13.046666666666667,13.215416666666668,,14.617083333333333,,15.470416666666667
2011-08-02,13.710833333333333,14.630833333333333,,13.724583333333333,14.065,,15.698333333333332,,16.869565217391305
2011-08-03,14.053478260869566,14.637500000000001,,14.0075,14.875833333333333,,15.84375,,16.95130434782609
2011-08-04,15.403333333333334,15.345833333333333,,14.6925,15.332083333333335,,17.07,,17.9575
2011-08-05,15.420833333333334,16.180416666666666,,15.3175,15.36,,17.785416666666666,,18.38083333333333
2011-08-06,15.1775,15.837083333333332,,15.25875,14.9375,,17.390416666666667,,17.237916666666667
2011-08-07,14.519166666666665,15.335,,14.972916666666668,14.18,,16.585833333333333,,16.38375
2011-08-08,14.914166666666667,15.987916666666665,,15.229999999999999,14.699583333333335,,16.30375,,19.02
