Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2009-04-30,12.35,21.32,16.355,741.355,166.01999999999998,4.0600000000000005,14.48,1.63,0.505,292.02,75.55,0.4,
2009-05-31,15.91,25.412857142857142,17.42142857142857,741.1785714285714,209.27642857142857,4.170714285714285,15.038571428571428,1.6342857142857141,0.6485714285714286,248.19,71.75071428571428,0.4428571428571428,300.45000000000005
2009-06-30,15.19818181818182,21.79,16.967272727272725,741.3218181818182,201.24181818181816,2.85,14.416363636363638,1.5563636363636364,0.5563636363636364,252.49181818181816,73.71636363636364,0.6000000000000001,298.062
2009-07-31,14.73,21.325,16.87,740.395,185.0125,4.0024999999999995,14.105,1.5575,0.4325,261.8275,70.525,0.05,412.81
2009-08-31,17.43,31.16,24.19,743.39,197.6,2.77,14.74,1.62,0.73,169.86,64.5,0.0,
2009-09-30,,,,,,,,,,,,,
2009-10-31,21.101999999999997,34.334,29.163999999999998,743.8979999999999,216.29000000000002,3.1559999999999997,15.222,1.8039999999999998,0.648,249.358,64.776,0.0,453.96000000000004
2009-11-30,17.358333333333334,32.278333333333336,27.638333333333335,744.85,263.2083333333333,2.3216666666666668,14.758333333333333,2.0316666666666667,0.63,256.89,68.3,0.0,424.354
2009-12-31,13.36,31.064285714285713,17.127142857142857,742.8442857142857,195.35,1.3828571428571428,14.468571428571428,1.6214285714285714,0.39428571428571424,262.9214285714286,77.48285714285714,3.6285714285714286,351.3025
2010-01-31,15.492727272727272,30.273636363636363,21.75090909090909,741.7854545454545,253.57818181818183,1.9054545454545455,15.427272727272726,1.799090909090909,0.4572727272727273,259.67545454545456,68.52090909090909,1.4636363636363638,320.38142857142856
2010-02-28,12.813333333333333,22.36,16.649166666666666,742.7633333333333,196.48583333333332,2.3208333333333333,15.065,1.5641666666666667,0.4925,272.005,76.82833333333333,2.2833333333333337,487.01750000000004
2010-03-31,13.497777777777777,27.912777777777777,18.12277777777778,744.3705555555556,221.49,3.0811111111111114,15.875555555555556,1.7255555555555555,0.5327777777777778,266.6611111111111,71.44,1.1388888888888888,380.808
2010-04-30,12.73695652173913,22.493913043478262,14.42695652173913,742.4530434782608,198.30521739130435,2.999565217391304,15.050869565217392,1.5082608695652173,0.45130434782608697,269.80782608695654,78.30173913043478,4.156521739130435,428.183
2010-05-31,15.1844,21.2852,17.0424,741.5592,209.26080000000002,3.2756,15.2656,1.5419999999999998,0.4664,254.3308,73.9904,2.5639999999999996,324.37545454545455
2010-06-30,15.494375,24.0475,16.895625,743.171875,191.929375,3.5475,14.128125,1.5150000000000001,0.470625,247.823125,73.219375,2.525,325.4766666666667
2010-07-31,17.09,22.93136363636364,17.579090909090908,742.3104545454545,200.27590909090907,3.857727272727273,13.77090909090909,1.491818181818182,0.5568181818181818,258.55545454545455,75.89954545454545,0.5045454545454545,290.3911111111111
2010-08-31,18.787272727272725,25.757272727272724,18.41272727272727,741.5990909090909,190.1409090909091,3.7754545454545454,14.010909090909092,1.5545454545454547,0.5609090909090909,245.89363636363635,69.07636363636364,0.7636363636363637,359.81800000000004
2010-09-30,20.81357142857143,38.41428571428571,19.805,742.4242857142857,206.315,2.7492857142857146,13.69357142857143,1.6078571428571429,0.7007142857142857,263.3364285714286,73.36642857142859,4.042857142857143,459.92
2010-10-31,17.279166666666665,33.681666666666665,20.482499999999998,740.7691666666666,237.1025,3.5625,14.016666666666666,1.635,0.5283333333333333,269.31,72.07416666666667,0.7166666666666668,345.4271428571429
2010-11-30,19.35157894736842,29.291052631578946,20.091578947368422,740.7689473684211,169.70263157894738,3.366842105263158,13.154736842105264,1.2689473684210526,0.5952631578947368,271.6252631578947,77.65315789473685,4.494736842105263,385.7025
2010-12-31,12.763333333333334,25.213333333333335,12.386666666666668,744.5516666666666,186.08666666666667,2.1316666666666664,13.481666666666667,1.3399999999999999,0.41,277.15833333333336,80.425,5.0,496.5433333333333
2011-01-31,11.688333333333333,25.84,14.205,742.3783333333334,228.88583333333335,1.6041666666666667,14.126666666666667,1.4416666666666667,0.3858333333333333,286.44083333333333,77.39916666666666,0.85,447.1542857142857
2011-02-28,13.881666666666666,23.66333333333333,13.141666666666666,743.09,213.49166666666667,3.1199999999999997,13.863333333333335,1.5533333333333335,0.525,280.12666666666667,78.52833333333334,0.6666666666666666,373.65999999999997
2011-03-31,11.182500000000001,25.6675,12.99,743.4875,190.9375,1.9175,13.885,1.2875,0.5675,286.0775,78.47749999999999,0.175,360.45
2011-04-30,16.153076923076924,22.46923076923077,15.996923076923078,743.6376923076924,182.08461538461538,2.8346153846153848,13.711538461538462,1.16,0.6192307692307693,269.1884615384616,81.5276923076923,4.646153846153846,450.85
2011-05-31,11.41,20.79222222222222,17.00111111111111,743.4944444444444,208.9911111111111,2.2555555555555555,14.514999999999999,1.3066666666666666,0.5566666666666666,272.87333333333333,77.58111111111111,1.2555555555555555,410.07399999999996
2011-06-30,11.926666666666668,20.934444444444445,17.247777777777777,743.9055555555556,197.83666666666667,2.7544444444444443,14.181111111111111,1.3744444444444446,0.6533333333333333,275.7288888888889,76.69333333333333,0.1111111111111111,379.19
2011-07-31,13.193333333333333,21.59166666666667,18.088333333333335,743.7049999999999,186.61166666666668,2.22,13.648333333333333,1.2716666666666667,0.5366666666666666,274.80833333333334,77.49666666666667,7.116666666666666,89.82
2011-08-31,20.513333333333332,26.325,21.508333333333336,743.3083333333334,210.4366666666667,4.203333333333333,14.443333333333333,1.3166666666666667,0.5516666666666666,273.15500000000003,70.45833333333333,0.10000000000000002,250.20000000000002
2011-09-30,18.20625,31.618750000000002,22.25375,743.71625,199.66125,2.33125,14.29,1.2337500000000001,0.53375,261.95875,73.0625,3.3375,375.19666666666666
2011-10-31,14.822,24.649,17.43,743.674,203.928,2.846,13.623,1.2879999999999998,0.392,266.423,74.881,0.6900000000000001,478.0
2011-11-30,20.405714285714286,23.31142857142857,25.81857142857143,743.2985714285714,207.79857142857142,5.364285714285714,13.744285714285713,1.332857142857143,0.5942857142857143,262.5785714285715,74.87428571428572,1.4285714285714286,300.515
2011-12-31,,,,,,,,,,,,,
2012-01-31,12.685,21.47,13.12625,743.12625,186.12,1.66875,13.4475,1.9849999999999999,0.52625,272.6475,85.24375,3.225,
2012-02-29,13.270000000000001,25.168333333333333,14.699166666666665,742.6541666666667,194.3658333333333,1.7316666666666667,13.713333333333333,1.9658333333333333,0.5083333333333333,244.18916666666667,80.62416666666667,3.316666666666667,448.6133333333333
2012-03-31,18.193076923076923,25.307692307692307,22.69538461538462,742.6353846153846,223.44538461538463,2.7653846153846158,14.570769230769232,1.96,0.6938461538461538,226.4823076923077,75.05846153846154,1.7384615384615383,451.872
2012-04-30,17.644615384615385,22.050769230769234,18.264615384615386,743.7038461538461,193.45,3.4123076923076923,13.873846153846156,1.8353846153846154,0.6315384615384615,221.71538461538464,83.32461538461538,3.9615384615384617,480.31499999999994
2012-05-31,15.9,22.004545454545454,20.201818181818183,743.5,210.45545454545453,4.118181818181818,14.312727272727273,1.9245454545454548,0.6109090909090908,232.81454545454545,76.52727272727272,0.33636363636363636,498.3425
2012-06-30,18.194444444444443,23.938888888888886,24.676666666666666,743.5899999999999,230.87333333333333,2.83,14.463333333333331,2.011111111111111,0.5733333333333334,207.03444444444443,71.38111111111112,0.21111111111111114,344.652
2012-07-31,18.913333333333334,28.656666666666666,24.66,742.9233333333333,218.38333333333333,3.233333333333333,14.43,2.6333333333333333,0.4566666666666667,234.16666666666666,70.02666666666666,0.0,258.38
2012-08-31,20.06,28.784000000000002,27.55,743.768,211.404,3.568,14.778,2.372,0.576,191.232,62.007999999999996,0.38,266.005
2012-09-30,24.935,28.4625,30.91,743.4449999999999,239.025,2.69,14.695,2.2775,0.81,176.285,70.915,1.6,351.41
2012-10-31,20.473,30.701999999999998,22.415,743.536,208.717,1.9989999999999999,14.058000000000002,2.386,0.61,204.34,76.962,1.4300000000000002,361.865
2012-11-30,23.066363636363636,31.75181818181818,21.475454545454546,743.5209090909091,239.49181818181816,3.137272727272727,14.437272727272727,2.4954545454545456,0.64,208.48272727272726,78.76363636363637,8.345454545454546,489.68199999999996
2012-12-31,18.5,27.084999999999997,20.6875,742.8316666666666,234.01166666666666,2.6750000000000003,14.285833333333334,2.73,0.5466666666666666,227.95250000000001,76.08583333333333,0.6166666666666667,338.36833333333334
2013-01-31,15.059999999999999,24.667777777777776,19.95888888888889,743.46,230.5,2.7555555555555555,15.073333333333332,2.408888888888889,0.49444444444444446,237.68555555555557,74.94666666666666,0.044444444444444446,412.034
2013-02-28,14.971666666666666,27.203333333333333,12.608333333333334,743.4433333333333,178.29166666666666,2.195,13.698333333333332,2.17,0.49499999999999994,232.4,83.03,3.4333333333333336,491.31
2013-03-31,16.435714285714287,26.224285714285713,18.755714285714284,743.3028571428571,206.32285714285715,2.8242857142857143,14.804285714285713,2.4585714285714286,0.6957142857142857,207.5957142857143,80.09142857142857,2.5,342.0933333333333
2013-04-30,20.401538461538465,28.430769230769233,19.900769230769228,743.7053846153847,236.58692307692309,4.615384615384615,15.324615384615385,2.5023076923076926,0.5592307692307692,213.01692307692306,72.54615384615384,0.6,403.1433333333333
2013-05-31,16.555714285714284,20.509999999999998,15.647142857142857,744.1828571428571,184.87428571428572,3.9200000000000004,13.967142857142857,2.0114285714285716,0.5357142857142857,228.66142857142856,81.7042857142857,2.542857142857143,525.14
2013-06-30,18.58,24.532727272727275,21.71090909090909,743.4327272727273,224.13454545454545,5.54,14.796363636363635,1.86,0.6254545454545455,209.77181818181816,69.2009090909091,0.0,300.6725
2013-07-31,18.97714285714286,25.768571428571427,19.762857142857143,743.527142857143,210.62000000000003,5.078571428571428,14.237142857142857,1.987142857142857,0.6014285714285714,201.57571428571427,68.94142857142857,0.04285714285714286,319.81666666666666
2013-08-31,14.773333333333333,23.95,19.356666666666666,743.3066666666667,197.67999999999998,2.72,14.646666666666667,1.8333333333333333,0.32,200.25333333333333,76.26666666666667,0.0,344.095
2013-09-30,23.088333333333335,29.438333333333333,24.194999999999997,743.495,203.58333333333334,4.556666666666667,14.541666666666666,1.9833333333333334,0.7066666666666667,173.64,69.87333333333333,0.09999999999999999,
2013-10-31,24.933,28.873,17.972,743.423,228.16500000000002,4.438000000000001,14.256,1.957,0.563,188.182,78.651,4.590000000000001,482.0
2013-11-30,21.553076923076922,27.556153846153848,15.022307692307692,743.006923076923,251.1446153846154,4.632307692307692,14.366923076923078,2.2592307692307694,0.5030769230769231,184.2023076923077,73.97461538461538,1.2384615384615385,410.8983333333333
2013-12-31,18.297,16.038,13.501,743.155,244.8,3.2670000000000003,14.693000000000001,2.089,0.5640000000000001,188.151,74.752,0.8,384.152
2014-01-31,16.552857142857142,12.389285714285714,14.272142857142857,743.1657142857142,234.1257142857143,2.670714285714286,14.697142857142856,2.0014285714285713,0.36428571428571427,191.50142857142856,77.48571428571428,1.7142857142857142,440.07
2014-02-28,15.409999999999998,14.565454545454545,14.184545454545455,742.8981818181818,226.24272727272728,4.143636363636364,14.739090909090908,2.2018181818181817,0.3190909090909091,188.11545454545455,77.38727272727273,0.2818181818181818,548.14
2014-03-31,17.456363636363637,22.41,13.706363636363637,743.6090909090909,192.09909090909093,4.1881818181818184,14.37,1.9654545454545456,0.42363636363636364,193.04545454545453,80.35454545454546,1.6727272727272726,440.96
2014-04-30,21.270833333333332,25.57166666666667,14.72,743.5466666666666,219.18499999999997,4.92,14.979999999999999,1.8983333333333332,0.5225,176.94083333333333,74.90833333333333,2.891666666666667,401.572
2014-05-31,17.08923076923077,22.18769230769231,12.635384615384615,744.1361538461539,210.8846153846154,3.3153846153846156,14.683846153846153,1.9715384615384617,0.44,184.28461538461536,79.40230769230769,1.9076923076923078,414.14285714285717
2014-06-30,19.043636363636367,19.970909090909092,12.938181818181818,743.6054545454546,199.1936363636364,3.6263636363636365,14.662727272727272,1.887272727272727,0.5509090909090909,176.86818181818182,73.60272727272728,0.8545454545454546,416.6657142857143
2014-07-31,22.603333333333335,23.333333333333332,15.26,744.2733333333334,200.65499999999997,3.1750000000000003,14.555,1.96,0.6316666666666667,175.87,71.23333333333333,0.21666666666666667,460.42
2014-08-31,20.753333333333334,33.01,16.313333333333333,743.8183333333333,210.77,2.7600000000000002,14.281666666666666,2.138333333333333,0.47,174.32333333333335,69.10000000000001,0.6666666666666666,205.44
2014-09-30,28.98,35.78,26.218,744.9559999999999,233.53400000000002,4.372,14.384,1.9439999999999997,0.712,161.94,72.824,1.6799999999999997,185.745
2014-10-31,21.8625,32.3875,20.724999999999998,743.87125,229.2925,2.3975,14.225,1.895,0.68,184.66375,76.965,7.1875,343.545
2014-11-30,18.756666666666668,26.076666666666668,20.55333333333333,743.025,218.025,3.5683333333333334,14.506666666666668,2.015,0.61,203.50166666666667,75.27,1.4166666666666667,372.34999999999997
2014-12-31,19.52625,28.05,20.20625,743.40375,251.59625,2.46875,14.475,2.0637499999999998,0.395,185.325,77.45375,4.125,314.94666666666666
2015-01-31,12.678888888888888,26.401111111111113,28.61555555555556,743.3311111111111,196.3111111111111,3.0611111111111113,14.604444444444445,1.8644444444444446,0.5266666666666667,223.23,76.55666666666667,2.1999999999999997,341.375
2015-02-28,12.160714285714286,28.849285714285713,18.138571428571428,743.4157142857142,272.8742857142857,3.1457142857142855,15.01,2.190714285714286,0.4535714285714286,235.90928571428572,75.32214285714285,1.2428571428571427,361.84285714285716
2015-03-31,15.054545454545455,28.615454545454543,18.366363636363637,743.7627272727273,229.2890909090909,2.1636363636363636,14.841818181818182,1.979090909090909,0.43454545454545457,241.27363636363637,77.67454545454545,0.4,416.88199999999995
2015-04-30,20.818461538461538,25.233846153846155,20.457692307692305,743.4315384615385,224.14999999999998,3.0876923076923077,15.029230769230768,1.746923076923077,0.6292307692307693,209.20923076923074,73.91692307692307,0.2846153846153846,506.0142857142858
2015-05-31,19.073333333333334,20.603333333333335,24.316666666666666,744.0844444444444,221.4322222222222,3.43,14.905555555555557,1.78,0.5155555555555555,219.11777777777777,76.57111111111111,1.3777777777777778,393.95
2015-06-30,14.807142857142859,19.325714285714287,17.64,743.7628571428571,212.43571428571428,1.6485714285714288,14.985714285714286,1.8342857142857143,0.4242857142857143,241.07571428571427,70.99285714285715,0.2571428571428572,483.416
2015-07-31,15.5075,23.275,18.1575,744.5275,214.57999999999998,1.5825,14.315,1.74,0.505,204.49,74.325,2.5500000000000003,262.6666666666667
2015-08-31,17.311666666666667,29.99666666666667,23.386666666666667,743.4533333333334,219.97166666666666,2.908333333333333,14.89,1.8483333333333334,0.4666666666666666,234.49833333333333,68.59333333333333,0.20000000000000004,248.385
2015-09-30,23.831666666666667,39.306666666666665,30.125,743.1116666666667,232.74666666666667,3.948333333333333,15.743333333333334,1.9583333333333333,0.6316666666666667,204.77833333333334,66.08999999999999,0.06666666666666667,328.30333333333334
2015-10-31,22.39294117647059,35.57941176470588,23.665294117647058,743.9370588235295,220.04764705882351,4.302352941176471,15.018235294117646,1.8141176470588236,0.6194117647058823,211.42058823529413,74.33764705882353,2.9352941176470586,417.338
2015-11-30,20.844,29.733333333333334,22.34733333333333,742.9246666666667,225.67666666666668,4.965333333333334,15.194666666666668,1.82,0.5366666666666667,212.75933333333333,75.93066666666667,1.4333333333333333,438.0822222222222
2015-12-31,20.241,28.940999999999995,21.696,743.3100000000001,231.211,4.236,15.709,1.957,0.634,229.473,69.765,0.0,370.65999999999997
2016-01-31,25.504,27.784000000000002,25.166,744.346,246.33800000000002,7.758,15.072,2.052,0.506,221.904,75.912,3.06,428.93333333333334
2016-02-29,19.514615384615386,26.95384615384615,20.736153846153847,743.4976923076922,228.7069230769231,2.8461538461538463,15.966923076923077,1.746923076923077,0.4746153846153846,241.58461538461538,73.43923076923078,0.6076923076923078,470.83500000000004
2016-03-31,19.03125,22.97,18.0825,744.719375,192.19125,1.681875,15.2925,1.5025,0.5475,237.665625,79.275,2.3625000000000003,
2016-04-30,19.070625,22.94375,16.880625,744.341875,204.580625,2.0875,15.169375,1.644375,0.55625,225.8625,81.7475,4.10625,397.0957142857143
2016-05-31,18.76090909090909,19.099999999999998,17.41909090909091,744.9245454545454,214.70454545454547,3.571818181818182,15.452727272727271,1.6227272727272728,0.6172727272727273,221.2790909090909,74.94727272727272,1.309090909090909,344.3175
2016-06-30,24.01923076923077,22.189230769230768,21.06230769230769,744.7453846153846,219.92384615384614,3.4699999999999998,14.610000000000001,1.6215384615384614,0.8430769230769232,201.28846153846155,71.53999999999999,0.8692307692307693,280.2025
2016-07-31,22.12142857142857,26.78142857142857,19.951428571428572,744.2828571428571,228.1614285714286,1.55,14.307142857142859,1.792857142857143,0.7371428571428572,238.8685714285714,73.19000000000001,0.1285714285714286,400.995
2016-08-31,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,
2016-10-31,24.231666666666666,35.134166666666665,22.33666666666667,743.475,247.9625,2.973333333333333,15.026666666666666,1.7008333333333334,0.5891666666666667,213.64833333333334,72.79916666666666,3.033333333333333,407.7542857142857
2016-11-30,18.889166666666664,33.90333333333333,21.584999999999997,743.4033333333333,255.51583333333335,2.4691666666666667,15.184166666666668,1.9708333333333332,0.5275,218.21666666666667,71.51416666666667,0.11666666666666665,341.85375
2016-12-31,24.21333333333333,30.19333333333333,20.578666666666667,743.418,240.26333333333332,4.118666666666666,14.808,1.826,0.534,202.33599999999998,74.21466666666667,1.5799999999999998,354.479
2017-01-31,18.225833333333334,25.701666666666668,15.821666666666667,743.4841666666666,233.33166666666668,1.505,14.563333333333333,1.7816666666666665,0.375,226.78416666666666,77.42333333333333,2.8000000000000003,395.35249999999996
2017-02-28,19.555,24.538,16.991999999999997,744.2180000000001,185.094,1.5699999999999998,14.184000000000001,1.656,0.519,213.50900000000001,78.18199999999999,1.9,401.17333333333335
2017-03-31,21.619285714285716,24.850714285714282,16.643571428571427,744.0621428571428,195.40142857142857,1.5471428571428572,14.346428571428572,1.5557142857142858,0.5457142857142857,222.66071428571428,81.59857142857142,6.714285714285714,528.4533333333334
2017-04-30,22.22153846153846,22.126923076923074,18.025384615384613,743.8630769230768,217.76000000000002,2.2953846153846156,15.024615384615384,1.4953846153846155,0.6676923076923077,212.64538461538461,76.76769230769231,3.6923076923076925,442.31000000000006
2017-05-31,21.425,19.76,19.099166666666665,744.6574999999999,205.2225,2.4633333333333334,14.733333333333334,1.4991666666666665,0.6391666666666667,216.51333333333332,78.175,1.8916666666666666,255.49142857142857
2017-06-30,24.533076923076923,19.103076923076923,20.401538461538465,744.2261538461539,209.42923076923077,2.9676923076923076,14.933076923076923,1.5576923076923077,0.5700000000000001,205.78384615384616,76.50615384615384,0.3153846153846154,352.93833333333333
2017-07-31,25.66125,20.475,19.51125,744.2725,219.8525,2.89375,14.985,1.615,0.59625,208.00375,65.88625,0.275,304.5057142857143
2017-08-31,26.805555555555557,28.266666666666666,22.134444444444444,744.2533333333333,219.00666666666666,2.51,14.898888888888889,1.6811111111111112,0.5888888888888889,215.47666666666666,69.76888888888888,1.3222222222222222,294.355
2017-09-30,28.55529411764706,33.41764705882353,26.62470588235294,743.5600000000001,227.4929411764706,2.0294117647058822,15.083529411764706,1.6011764705882352,0.6294117647058823,202.1235294117647,71.52352941176471,0.823529411764706,402.72166666666664
2017-10-31,28.047199999999997,26.834,21.590799999999998,743.42,228.9848,2.4108,14.7696,1.5984,0.5788,203.922,75.1752,3.412,360.455
2017-11-30,26.400666666666666,27.257333333333335,25.9,742.9706666666666,260.9766666666667,3.0006666666666666,14.83,1.936,0.6033333333333334,202.92133333333334,70.84466666666667,1.1133333333333333,412.409
2017-12-31,18.91076923076923,24.993076923076924,17.32923076923077,743.3100000000001,226.53692307692307,1.4346153846153844,14.656153846153845,1.85,0.4107692307692308,239.4976923076923,76.85692307692308,2.246153846153846,393.24
2018-01-31,19.450434782608696,21.507391304347827,17.594782608695652,742.8456521739131,206.94782608695652,1.2365217391304348,14.057391304347826,1.6908695652173913,0.4795652173913043,214.99608695652174,77.25043478260869,2.0478260869565217,387.262
2018-02-28,17.72222222222222,21.067777777777778,14.66,743.7477777777777,224.56777777777776,1.6188888888888888,14.233333333333333,1.8866666666666667,0.3855555555555556,233.48000000000002,79.4088888888889,6.5888888888888895,524.61
2018-03-31,21.073076923076922,22.93,20.315384615384616,743.0684615384615,231.71307692307693,2.6876923076923074,14.984615384615385,1.7792307692307692,0.4846153846153846,214.6946153846154,77.49923076923076,6.938461538461539,484.7416666666666
2018-04-30,17.427272727272726,20.279999999999998,18.03,744.09,217.3,1.9854545454545454,14.67181818181818,1.5054545454545454,0.5081818181818182,204.6818181818182,76.81727272727272,0.9181818181818183,332.16333333333336
2018-05-31,15.475,15.045833333333334,19.355833333333333,744.1991666666667,203.755,2.7891666666666666,14.500833333333333,1.5608333333333333,0.5758333333333333,224.2025,80.48916666666666,1.7083333333333333,303.9125
2018-06-30,17.170833333333334,16.81083333333333,19.828333333333333,743.9991666666666,209.89166666666665,2.5108333333333333,14.768333333333333,1.6408333333333334,0.5325000000000001,225.0175,73.11583333333333,0.36666666666666664,285.8625
2018-07-31,18.849999999999998,17.372857142857143,18.99857142857143,743.4442857142857,226.96285714285713,3.0228571428571427,14.794285714285715,1.7028571428571428,0.6257142857142857,197.17285714285714,69.18428571428572,0.0,298.935
2018-08-31,22.138571428571428,24.25,21.68285714285714,743.6771428571428,245.85857142857142,2.62,14.758571428571429,1.672857142857143,0.5485714285714286,215.91714285714286,68.24,0.38571428571428573,293.5475
2018-09-30,21.58142857142857,31.898571428571433,27.640000000000004,743.2971428571428,266.28285714285715,2.2671428571428573,15.481428571428571,1.73,0.5571428571428572,213.91,66.19428571428571,0.0,327.64833333333337
2018-10-31,24.53909090909091,28.930909090909093,29.37818181818182,743.7245454545455,237.68545454545455,4.951818181818182,14.814545454545454,1.9881818181818183,0.5236363636363636,219.10636363636365,73.22818181818182,3.3,347.36666666666673
2018-11-30,21.27416666666667,24.63083333333333,19.8775,743.4033333333333,215.82583333333332,2.7075,14.929166666666667,1.7308333333333332,0.5650000000000001,230.81333333333336,79.38583333333334,5.516666666666667,474.9483333333333
2018-12-31,16.964,18.44,19.744,743.698,213.198,1.581,15.024000000000001,1.8649999999999998,0.492,249.58900000000003,72.002,0.01,397.57714285714286
2019-01-31,16.700833333333332,19.31833333333333,15.324166666666668,743.6591666666667,225.95666666666668,1.5274999999999999,14.878333333333332,1.7924999999999998,0.43416666666666665,233.44083333333333,75.84416666666667,1.7249999999999999,394.568
2019-02-28,16.294,19.755000000000003,17.739,743.764,224.75500000000002,1.5,15.453,1.8529999999999998,0.449,254.669,77.62,1.9300000000000002,393.1666666666667
2019-03-31,20.975625,24.948125,19.366875,743.896875,233.10125,1.215,15.510625,1.715625,0.605,235.925,77.86,2.4625000000000004,428.0833333333333
2019-04-30,21.01823529411765,23.871764705882352,17.807058823529413,744.3035294117647,220.68176470588236,1.6952941176470588,15.339411764705881,1.596470588235294,0.5488235294117647,209.00176470588235,77.16470588235293,1.788235294117647,425.8614285714285
2019-05-31,18.1125,18.351666666666667,17.234166666666667,744.0841666666666,211.6725,2.183333333333333,15.396666666666667,1.6966666666666665,0.5516666666666666,235.545,74.23,0.2833333333333333,332.195
2019-06-30,17.115000000000002,16.086000000000002,14.844,744.444,202.65699999999998,2.284,15.257,1.6960000000000002,0.438,247.12199999999999,71.691,0.16,377.7733333333333
